SM00401	ZnF_GATA	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00251	SAM_PNT	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00562	NDK	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00577	CPDc	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM01039	BRICHOS	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00543	MIF4G	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00263	LYZ1	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00273	ENTH	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM01100	CRAL_TRIO_N	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00745	MIT	1.00000000000963	9.63032447559986e-12	8	0	0	21	7761
SM00034	CLECT	1.0000000000097	9.70197862895599e-12	104	0	0	21	7761
SM00743	Agenet	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01031	BHD_2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00929	NADH-G_4Fe-4S_3	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00057	FIMAC	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00299	CLH	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01082	CHZ	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00928	NADH_4Fe-4S	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00071	Galanin	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00904	Flavokinase	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00738	NGN	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01071	CDC37_N	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00254	ShKT	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00934	OMPdecase	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00035	CLa	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00995	AD	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00870	Asparaginase	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01032	BHD_3	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01077	Cg6151-P	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00530	HTH_XRE	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00714	LITAF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01001	AIRC	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01030	BHD_1	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00127	IL7	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00521	CBF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00983	TPK_B1_binding	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00752	HTTM	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01102	CRM1_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00898	Fapy_DNA_glyco	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00853	MutL_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00538	POP4	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01044	Btz	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01013	APC2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00638	LPD_N	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00732	YqgFc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00932	Nfu_N	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01016	Arg_tRNA_synt_N	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01070	CDC37_M	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00586	ZnF_DBF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00845	GatB_Yqey	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00946	ProRS-C_1	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00963	SRP54_N	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00654	eIF6	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00277	GRAN	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00874	B5	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00798	AICARFT_IMPCHas	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01004	ALAD	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00019	SF_P	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01033	BING4CT	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01075	CDT1	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00910	HIRAN	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00780	PIG-X	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00465	GIYc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00818	Amelogenin	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00613	PAW	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00976	Telo_bind	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00614	ZnF_BED	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01035	BOP1NT	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00703	NRF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00722	CASH	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00226	LMWPc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00507	HNHc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00839	ELFV_dehydrog	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00709	Zpr1	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01060	Catalase	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00881	CoA_binding	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00944	Pro-kuma_activ	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00017	OSTEO	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00040	CSF2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01036	BP28CT	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01069	CDC37_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00829	PKS_ER	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00318	SNc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00975	Telomerase_RBD	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00575	ZnF_PMZ	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00808	FABD	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01087	COG6	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00833	CobW_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00998	ADSL_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00748	HEPN	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01098	CPSF73-100_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00754	CHRD	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00488	DEXDc2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00067	GHA	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00023	COLIPASE	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00289	WR1	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00464	LON	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00157	PRP	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00597	ZnF_TTF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00500	SFM	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00984	UDPG_MGDP_dh_C	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00658	RPOL8c	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00635	BID_2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00883	Cpn10	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00417	H4	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00659	RPOLCX	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00962	SRP54	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00030	CLb	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00805	AGTRAP	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00711	TDU	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00245	TSPc	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00858	SAF	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00463	SMR	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00694	DysFC	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00784	SPT2	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00368	LRR_RI	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM01047	C1_4	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00822	PKS_KR	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00438	ZnF_NFX	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00693	DysFN	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00313	PXA	1.00000000000975	9.75268737296586e-12	1	0	0	21	7761
SM00349	KRAB	1.0000000000105	1.0495660200588e-11	199	0	0	21	7761
SM00110	C1Q	1.00000000001117	1.11670462477262e-11	21	0	0	21	7761
SM00333	TUDOR	1.00000000001117	1.11670462477262e-11	21	0	0	21	7761
SM00240	FHA	1.00000000001117	1.11670462477262e-11	21	0	0	21	7761
SM00020	Tryp_SPc	1.00000000001156	1.15618971156044e-11	137	0	0	21	7761
SM00242	MYSc	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00630	Sema	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00298	CHROMO	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00558	JmjC	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00385	CYCLIN	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00100	cNMP	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00406	IGv	1.00000000001159	1.15904736517075e-11	27	0	0	21	7761
SM00093	SERPIN	1.00000000001168	1.16758376057818e-11	57	0	0	21	7761
SM00209	TSP1	1.00000000001168	1.16845371308249e-11	51	0	0	21	7761
SM00033	CH	1.00000000001168	1.16845371308249e-11	51	0	0	21	7761
SM00175	RAB	1.00000000001225	1.22522367609507e-11	56	0	0	21	7761
SM00409	IG	1.00000000001229	1.22850997922303e-11	250	0	0	21	7761
SM00312	PX	1.00000000001265	1.26535684933022e-11	40	0	0	21	7761
SM00112	CA	1.00000000001308	1.30759014224446e-11	99	0	0	21	7761
SM00355	ZnF_C2H2	1.00000000001328	1.32819095825736e-11	516	0	0	21	7761
SM00042	CUB	1.00000000001339	1.3390086114333e-11	42	0	0	21	7761
SM00339	FH	1.00000000001339	1.3390086114333e-11	42	0	0	21	7761
SM00612	Kelch	1.00000000001339	1.3390086114333e-11	42	0	0	21	7761
SM00194	PTPc	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00199	SCY	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00449	SPRY	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00164	TBC	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00204	TGFB	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00322	KH	1.00000000001367	1.36739995330786e-11	34	0	0	21	7761
SM00060	FN3	1.00000000001439	1.43862782901189e-11	168	0	0	21	7761
SM00320	WD40	1.00000000001484	1.48377776422669e-11	218	0	0	21	7761
SM00848	Inhibitor_I29	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00049	DEP	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00397	t_SNARE	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00063	FRI	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00864	Tubulin	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00292	BRCT	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00513	SAP	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM01089	Connexin_CCC	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00358	DSRM	1.00000000001544	1.54387757579007e-11	18	0	0	21	7761
SM00137	MAM	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00849	Lactamase_B	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00041	CT	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00666	PB1	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00615	EPH_lbd	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00088	PINT	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00149	PLCYc	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00702	P4Hc	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00593	RUN	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00224	GGL	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00247	XTALbg	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00148	PLCXc	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00146	PI3Kc	1.00000000001562	1.56153516039028e-11	14	0	0	21	7761
SM00490	HELICc	1.0000000000157	1.57013753313437e-11	88	0	0	21	7761
SM00425	TBOX	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00210	TSPN	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00207	TNF	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00308	LH2	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00865	Tubulin_C	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00387	HATPase_c	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00217	WAP	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00037	CNX	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00651	Sm	1.00000000001616	1.61600164196004e-11	17	0	0	21	7761
SM00832	C8	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00078	IlGF	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00351	PAX	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00274	FOLN	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00636	Glyco_18	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00128	IPPc	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00472	MIR	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00855	PGAM	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00114	CARD	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00323	RasGAP	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00386	HAT	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00038	COLFI	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00561	MBT	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM01017	Arrestin_C	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00348	IRF	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00187	INB	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00591	RWD	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00045	DAGKa	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00727	STI1	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00141	PDGF	1.00000000001894	1.89435034891844e-11	9	0	0	21	7761
SM00389	HOX	1.00000000001938	1.93835994278367e-11	223	0	0	21	7761
SM00356	ZnF_C3H1	1.00000000001946	1.94587864284751e-11	41	0	0	21	7761
SM00423	PSI	1.00000000001946	1.94587864284751e-11	41	0	0	21	7761
SM00295	B41	1.00000000001946	1.94587864284751e-11	41	0	0	21	7761
SM00192	LDLa	1.00000000001946	1.94587864284751e-11	41	0	0	21	7761
SM00235	ZnMc	1.00000000001971	1.970878741037e-11	28	0	0	21	7761
SM00431	SCAN	1.00000000001971	1.970878741037e-11	28	0	0	21	7761
SM00315	RGS	1.00000000001971	1.970878741037e-11	28	0	0	21	7761
SM00086	PAC	1.00000000002078	2.07799263150515e-11	24	0	0	21	7761
SM00303	GPS	1.00000000002078	2.07799263150515e-11	24	0	0	21	7761
SM00268	ACTIN	1.00000000002078	2.07799263150515e-11	24	0	0	21	7761
SM00005	DEATH	1.00000000002078	2.07799263150515e-11	24	0	0	21	7761
SM00102	ADF	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00720	calpain_III	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00027	EH	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00059	FN2	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00166	UBX	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00439	BAH	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00198	SCP	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00668	CTLH	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00085	PA2c	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00460	TGc	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00744	RINGv	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00647	IBR	1.0000000000209	2.09027972500346e-11	10	0	0	21	7761
SM00468	PreSET	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00188	IL10	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00878	Biotin_carb_C	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00197	SAA	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00755	Grip	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00426	TEA	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00484	XPGI	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM01007	Aldolase_II	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00920	MHC_II_alpha	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM01027	Beta-Casp	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00673	CARP	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00664	DoH	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00394	RIIa	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00474	35EXOc	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00432	MADS	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00695	DUSP	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00733	Mterf	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00549	TAFH	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00367	LRR_CC	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00094	TR_FER	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00811	Alpha_kinase	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00051	DSL	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00679	CTNS	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00603	LCCL	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00279	HhH2	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00652	eIF1a	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00570	AWS	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00889	EFG_IV	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00510	TFS2M	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00554	FAS1	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00584	TLDc	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00483	POLXc	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00804	TAP_C	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00476	DNaseIc	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00485	XPGN	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00103	ALBUMIN	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00520	BASIC	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00140	NGF	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00025	Pumilio	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00486	POLBc	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00206	NTR	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00985	UBA_e1_C	1.00000000002166	2.16574280762844e-11	4	0	0	21	7761
SM00239	C2	1.00000000002187	2.18689269567123e-11	112	0	0	21	7761
SM00015	IQ	1.00000000002334	2.33390620258661e-11	61	0	0	21	7761
SM00433	TOP2c	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01096	CPSase_L_D3	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00494	ChtBD2	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00550	Zalpha	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00981	THUMP	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00559	Ku78	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00676	DM10	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00661	RPOL9	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00392	PROF	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01002	AlaDh_PNT_C	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00657	RPOL4c	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00788	Adenylsucc_synt	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00581	PSP	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01022	ASCH	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00434	TOP4c	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01046	c-SKI_SMAD_bind	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01097	CPSase_sm_chain	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00803	TAF	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01011	AMP_N	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00706	TECPR	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00493	TOPRIM	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00649	RL11	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01000	Aha1_N	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01003	AlaDh_PNT_N	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00896	FDX-ACB	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00653	eIF2B_5	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00525	FES	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00542	FYRC	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00902	Fe_hyd_SSU	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00807	AKAP_110	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00003	NH	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00151	SWIB	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00888	EF1_GNE	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00642	Aamy	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00178	SAR	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00466	SRA	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00956	RQC	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00758	PA14	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01028	Beta-TrCP_D	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00761	HDAC_interact	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00551	ZnF_TAZ	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00594	UAS	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00735	ZM	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00632	Aamy_C	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00190	IL4_13	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00777	Mad3_BUB1_I	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00555	GIT	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00756	VKc	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00792	Agouti	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00951	QLQ	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00039	CRF	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00937	PCRF	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01074	Cdc6_C	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00723	AMOP	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01010	AMPKBI	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01086	ClpB_D2-small	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00193	PTN	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00176	RAN	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00785	AARP2CN	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00705	THEG	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00029	GASTRIN	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01023	BAF	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00873	B3_4	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00535	RIBOc	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00846	Gp_dh_N	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM01051	CAMSAP_CKK	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00993	YL1_C	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00860	SMI1_KNR4	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00095	TR_THY	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
SM00080	LIF_OSM	1.00000000002435	2.43479153718985e-11	2	0	0	21	7761
